x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7777432799339294,0.7320257425308228,7.318327561733895e-07,0.7246659994125366,0.7068824768066406,-0.023539496585726738,0.6698217988014221,0.6479304432868958,-0.04393545538187027,0.629676342010498,0.6113912463188171,-0.06682708859443665,0.5850512981414795,0.6026963591575623,-0.08932658284902573,0.6815351843833923,0.5112782120704651,-0.038071420043706894,0.6303344368934631,0.4170970022678375,-0.07122446596622467,0.599452555179596,0.3558553457260132,-0.08981650322675705,0.5756744742393494,0.30068305134773254,-0.10066551715135574,0.7319852113723755,0.4973374903202057,-0.049367424100637436,0.7140430808067322,0.3789939880371094,-0.08794032782316208,0.7056695818901062,0.30077850818634033,-0.10955575108528137,0.7022562623023987,0.2282240390777588,-0.11868569254875183,0.783547043800354,0.5102626085281372,-0.06205170229077339,0.7588960528373718,0.5034395456314087,-0.10465510934591293,0.7473824620246887,0.5832772254943848,-0.10238911211490631,0.7477795481681824,0.6329109072685242,-0.08810443431138992,0.8333518505096436,0.5381720662117004,-0.07657668739557266,0.8037322163581848,0.5308315753936768,-0.10034871101379395,0.7872752547264099,0.5889789462089539,-0.08637572824954987,0.7820395827293396,0.626989483833313,-0.06936602294445038,NO
0.7792000770568848,0.7319913506507874,7.003746986811166e-07,0.7243137955665588,0.7064015865325928,-0.024451853707432747,0.6684041023254395,0.6476011872291565,-0.0451367013156414,0.6282978057861328,0.6107423901557922,-0.06812921166419983,0.5834232568740845,0.6000151634216309,-0.09072917699813843,0.6804751753807068,0.5117449760437012,-0.038947198539972305,0.6293687224388123,0.4177795946598053,-0.07295261323451996,0.5981453061103821,0.3563166558742523,-0.09230584651231766,0.5741305351257324,0.3006107807159424,-0.10355579107999802,0.73148512840271,0.49752670526504517,-0.04984138906002045,0.71361243724823,0.37919455766677856,-0.08862196654081345,0.704809308052063,0.30065786838531494,-0.11001516878604889,0.7014245986938477,0.2275933027267456,-0.11907278746366501,0.7841220498085022,0.5107723474502563,-0.06235538050532341,0.7605212926864624,0.5014734268188477,-0.10595715045928955,0.7475695610046387,0.581221878528595,-0.10438378155231476,0.746959924697876,0.6322064995765686,-0.09046591073274612,0.8347188830375671,0.5398188829421997,-0.07671241462230682,0.8064705729484558,0.5310057401657104,-0.10138171911239624,0.7881985306739807,0.589438796043396,-0.08793219923973083,0.7816867828369141,0.6283581256866455,-0.07128878682851791,NO
0.7808923721313477,0.7318887710571289,8.308952033075911e-07,0.7237948179244995,0.7057703733444214,-0.02707757242023945,0.6668695211410522,0.6516141891479492,-0.05107490345835686,0.6191242337226868,0.6210814714431763,-0.07693670690059662,0.5716143846511841,0.6141353249549866,-0.10256490111351013,0.6810596585273743,0.5090702176094055,-0.04485013708472252,0.6280030012130737,0.40972667932510376,-0.08055809885263443,0.596876859664917,0.34471267461776733,-0.10044077783823013,0.5730549693107605,0.287385493516922,-0.11151989549398422,0.7324008941650391,0.4961276352405548,-0.05469540134072304,0.720503568649292,0.3725320100784302,-0.09439719468355179,0.7158501744270325,0.2924156188964844,-0.11492321640253067,0.714876115322113,0.22094187140464783,-0.12279056012630463,0.7844972610473633,0.5103093981742859,-0.06627137959003448,0.7671966552734375,0.4985673725605011,-0.10987057536840439,0.7530271410942078,0.5781721472740173,-0.10769940912723541,0.7503781914710999,0.6299128532409668,-0.09305483847856522,0.8346026539802551,0.539953887462616,-0.07988063991069794,0.811753511428833,0.5304238796234131,-0.10446271300315857,0.7931482791900635,0.5898850560188293,-0.09048302471637726,0.7841280698776245,0.6318210959434509,-0.07297392189502716,NO
0.7808237671852112,0.7316665649414062,8.657478360873938e-07,0.7230503559112549,0.7048131823539734,-0.026522964239120483,0.662921130657196,0.652772843837738,-0.051149431616067886,0.6145625710487366,0.6258548498153687,-0.07777321338653564,0.5665203332901001,0.6200686097145081,-0.10428165644407272,0.6797243356704712,0.5057569146156311,-0.047604288905858994,0.6281043291091919,0.4034346342086792,-0.0849180519580841,0.5980535745620728,0.33764219284057617,-0.1055711880326271,0.5752565264701843,0.27897393703460693,-0.1173846647143364,0.7315647602081299,0.4931890666484833,-0.058793358504772186,0.7231981754302979,0.36967387795448303,-0.09968505054712296,0.7226482033729553,0.28882649540901184,-0.12130555510520935,0.724786639213562,0.21118614077568054,-0.13000279664993286,0.7844753861427307,0.5083766579627991,-0.07145027071237564,0.7704914212226868,0.5052922368049622,-0.11486855894327164,0.7539612650871277,0.5852413773536682,-0.1131369024515152,0.7482948899269104,0.6315004229545593,-0.09949761629104614,0.8344391584396362,0.5400838255882263,-0.08625955134630203,0.8146854639053345,0.5416921973228455,-0.11049582064151764,0.795163631439209,0.5998390913009644,-0.09672170132398605,0.7851971983909607,0.6348509192466736,-0.07976759225130081,NO
0.7821340560913086,0.7326844930648804,8.401704576499469e-07,0.7234365940093994,0.7048147320747375,-0.026169264689087868,0.6629393100738525,0.6521173715591431,-0.05021338164806366,0.615254819393158,0.6245209574699402,-0.07627199590206146,0.5676301121711731,0.6188920140266418,-0.1022975742816925,0.6795668005943298,0.5054574608802795,-0.04724881425499916,0.628075361251831,0.4032614231109619,-0.08444762974977493,0.5984073877334595,0.33799272775650024,-0.10515064001083374,0.5756081342697144,0.278742253780365,-0.11706611514091492,0.7313556671142578,0.4920257031917572,-0.0583101324737072,0.7228618860244751,0.3686543107032776,-0.09893231838941574,0.7222391963005066,0.2883492708206177,-0.12053739279508591,0.7239227890968323,0.21074852347373962,-0.129377081990242,0.7843775749206543,0.5062099695205688,-0.07082861661911011,0.7699522972106934,0.505520761013031,-0.11417221277952194,0.7530690431594849,0.5852131247520447,-0.11318453401327133,0.7466214895248413,0.6313616633415222,-0.10019619017839432,0.8347511887550354,0.5368779897689819,-0.08545506745576859,0.8154132962226868,0.5395552515983582,-0.10975844413042068,0.7957070469856262,0.5985363721847534,-0.0966000109910965,0.78497314453125,0.6342269778251648,-0.08025932312011719,NO
0.7840803861618042,0.734950065612793,7.267744308592228e-07,0.7246492505073547,0.7046462297439575,-0.02582833357155323,0.6630390286445618,0.6525289416313171,-0.04876059666275978,0.6146500110626221,0.6239416003227234,-0.07400640845298767,0.5674566030502319,0.6182882189750671,-0.09942308068275452,0.682258665561676,0.5077131390571594,-0.043393950909376144,0.6326067447662354,0.4067462086677551,-0.07936058938503265,0.6028791069984436,0.34023457765579224,-0.1004725843667984,0.5802976489067078,0.2806696891784668,-0.11265503615140915,0.7336294054985046,0.493671715259552,-0.05368093028664589,0.7136244773864746,0.37481021881103516,-0.0912620946764946,0.7045817375183105,0.29729995131492615,-0.11139865964651108,0.700611412525177,0.22701022028923035,-0.12006638199090958,0.7871577739715576,0.5065109729766846,-0.06593574583530426,0.7644219994544983,0.5056481957435608,-0.10796461254358292,0.7484270334243774,0.5829944610595703,-0.108514204621315,0.7441233396530151,0.6366151571273804,-0.09681666642427444,0.8383411169052124,0.5359424352645874,-0.08030947297811508,0.8119260668754578,0.5340760350227356,-0.10390054434537888,0.7915204763412476,0.5908167958259583,-0.09257453680038452,0.7821230292320251,0.6315972805023193,-0.07799478620290756,NO
0.7884194850921631,0.738603949546814,4.534285267254745e-07,0.7248029112815857,0.7093312740325928,-0.024326898157596588,0.6679461002349854,0.6514351963996887,-0.04227418825030327,0.6238661408424377,0.6115219593048096,-0.06313201040029526,0.576461911201477,0.6022733449935913,-0.08369892090559006,0.6818075180053711,0.5139473080635071,-0.028868507593870163,0.6362437009811401,0.420009583234787,-0.062244344502687454,0.6102702617645264,0.3571997880935669,-0.08287692070007324,0.5892610549926758,0.3011244237422943,-0.09460727125406265,0.7283286452293396,0.49980267882347107,-0.04026442766189575,0.6851006746292114,0.39148467779159546,-0.0770580992102623,0.6546089053153992,0.323434442281723,-0.09742037206888199,0.6315191388130188,0.2616760730743408,-0.10552978515625,0.7816840410232544,0.5113347768783569,-0.05463594198226929,0.7567800283432007,0.4941334128379822,-0.10049676895141602,0.7458831071853638,0.573415994644165,-0.1018289104104042,0.7441169619560242,0.6304259896278381,-0.08842480182647705,0.8351258039474487,0.540915310382843,-0.07089455425739288,0.810729444026947,0.5256568193435669,-0.09716280549764633,0.7908130884170532,0.58493572473526,-0.08681368827819824,0.7813215851783752,0.6302324533462524,-0.07179446518421173,NO
0.7850020527839661,0.7465275526046753,2.6120272877960815e-07,0.723614513874054,0.7111194133758545,-0.022028183564543724,0.6703530550003052,0.645872175693512,-0.03835400193929672,0.6310269236564636,0.6003454327583313,-0.05820778012275696,0.5861821174621582,0.5827085971832275,-0.07780784368515015,0.6812453269958496,0.5180137753486633,-0.022545164451003075,0.6389157176017761,0.4329296052455902,-0.054220497608184814,0.6144987344741821,0.38076674938201904,-0.07614810764789581,0.5953376293182373,0.3313952684402466,-0.09017530828714371,0.7264037132263184,0.5049043297767639,-0.034800149500370026,0.6802293658256531,0.41680917143821716,-0.07512519508600235,0.6435935497283936,0.3676266074180603,-0.10080727934837341,0.6137869954109192,0.3175177574157715,-0.11331559717655182,0.7789523005485535,0.5138875842094421,-0.04937561973929405,0.7550276517868042,0.49168169498443604,-0.09727928787469864,0.7458081245422363,0.573128879070282,-0.09897240251302719,0.7426955103874207,0.6306268572807312,-0.08665341138839722,0.8334212303161621,0.5392258763313293,-0.06560246646404266,0.8075968623161316,0.5206066370010376,-0.09494519233703613,0.7885340452194214,0.5798963308334351,-0.08589062839746475,0.7792840600013733,0.6263030767440796,-0.07168290764093399,NO
0.7819268703460693,0.7437926530838013,3.153136844957771e-07,0.7230879068374634,0.7115182876586914,-0.021391095593571663,0.6700050234794617,0.6466976404190063,-0.037436120212078094,0.6296824216842651,0.6011598110198975,-0.05682491138577461,0.5846315026283264,0.5854426622390747,-0.07596193999052048,0.6819100975990295,0.5201107263565063,-0.02316901832818985,0.6405361890792847,0.43364596366882324,-0.05373843386769295,0.6159213781356812,0.3812534809112549,-0.07417077571153641,0.5968225598335266,0.3330134451389313,-0.08709719777107239,0.7267382144927979,0.5074906945228577,-0.03516080603003502,0.6810007095336914,0.41965413093566895,-0.07447218894958496,0.645142138004303,0.36839401721954346,-0.09900009632110596,0.6166151762008667,0.31770384311676025,-0.11066684871912003,0.7779595851898193,0.517498254776001,-0.04932241886854172,0.7546240091323853,0.4921679198741913,-0.09664591401815414,0.745908796787262,0.572786808013916,-0.09751104563474655,0.7436753511428833,0.6314727067947388,-0.08434108644723892,0.8306127190589905,0.5428100824356079,-0.06497448682785034,0.8046582341194153,0.5222067832946777,-0.09457239508628845,0.7857169508934021,0.5797023177146912,-0.08571625500917435,0.7762176394462585,0.6265536546707153,-0.07126663625240326,NO
0.7777197957038879,0.7434632182121277,9.571037651312508e-08,0.7205582857131958,0.7079368829727173,-0.021308546885848045,0.6717870831489563,0.6372601985931396,-0.03637465089559555,0.6363995671272278,0.5867601037025452,-0.054456621408462524,0.5927917957305908,0.5658342242240906,-0.07212594896554947,0.6872958540916443,0.5175362229347229,-0.019672339782118797,0.6446738839149475,0.44453534483909607,-0.0507950484752655,0.6154429912567139,0.4011722207069397,-0.0732949897646904,0.5905783176422119,0.3608008325099945,-0.08806627243757248,0.7314056754112244,0.5033000707626343,-0.03138526529073715,0.6845819354057312,0.4346632957458496,-0.07210425287485123,0.6437106728553772,0.3990052044391632,-0.09740756452083588,0.6104509830474854,0.3596183657646179,-0.10952474176883698,0.7806128263473511,0.5120985507965088,-0.04551863670349121,0.748474657535553,0.49727481603622437,-0.09282413125038147,0.7414814829826355,0.5795783996582031,-0.09202169626951218,0.7427326440811157,0.6342923641204834,-0.07831665873527527,0.831505298614502,0.5379093289375305,-0.06140344962477684,0.7962496280670166,0.529207706451416,-0.09072967618703842,0.7802601456642151,0.5889521837234497,-0.08097843080759048,0.7777882218360901,0.631685197353363,-0.06610703468322754,NO
0.7747504115104675,0.7399404048919678,8.361082848296064e-08,0.7195343375205994,0.7085440754890442,-0.019652536138892174,0.6709868311882019,0.6384508013725281,-0.032209448516368866,0.6351439356803894,0.5875582695007324,-0.047675251960754395,0.5928435325622559,0.5673213601112366,-0.06280836462974548,0.6852543950080872,0.5218793749809265,-0.01706829108297825,0.6407667994499207,0.4498986303806305,-0.046172790229320526,0.6111944317817688,0.40557917952537537,-0.0668460801243782,0.5874758362770081,0.36492735147476196,-0.0801793783903122,0.7291805744171143,0.50587397813797,-0.027867794036865234,0.6813855767250061,0.43723225593566895,-0.06450819969177246,0.6421691179275513,0.39971694350242615,-0.08731503039598465,0.609817385673523,0.35997581481933594,-0.09778819233179092,0.7791802287101746,0.5137874484062195,-0.04113524407148361,0.7456676959991455,0.5042935609817505,-0.0846242681145668,0.7392833828926086,0.5829567313194275,-0.08470867574214935,0.7407655715942383,0.634939968585968,-0.07205110788345337,0.8306400179862976,0.5394095182418823,-0.05606471747159958,0.7969530820846558,0.5331435799598694,-0.08289679884910583,0.7803323268890381,0.5882160663604736,-0.0744691714644432,0.7765722870826721,0.6278398633003235,-0.06083621829748154,NO
0.7756199836730957,0.7401825189590454,-6.964165777390008e-08,0.7211225628852844,0.7086260318756104,-0.020270440727472305,0.6738730669021606,0.6354010701179504,-0.03176015987992287,0.6393690705299377,0.5811482071876526,-0.045923590660095215,0.5987095236778259,0.5539398789405823,-0.05978509411215782,0.6896615624427795,0.5233998894691467,-0.012121721170842648,0.6459451913833618,0.4635288417339325,-0.042769480496644974,0.6128379106521606,0.42641711235046387,-0.06676497310400009,0.5818992853164673,0.3933168947696686,-0.08289870619773865,0.7313684821128845,0.507587730884552,-0.022509915754199028,0.6857075095176697,0.44674187898635864,-0.05987054482102394,0.6424452066421509,0.42214828729629517,-0.08345554769039154,0.6045894622802734,0.39388346672058105,-0.09480296820402145,0.7784397602081299,0.5150490403175354,-0.03618175536394119,0.7457408905029297,0.4938342571258545,-0.08004791289567947,0.7403743863105774,0.5715030431747437,-0.07936696708202362,0.7420907616615295,0.6221234202384949,-0.06698732078075409,0.8273298740386963,0.5392920970916748,-0.051869627088308334,0.7948235273361206,0.5323585867881775,-0.0806756392121315,0.7781661152839661,0.5879990458488464,-0.07373831421136856,0.7744485139846802,0.626700758934021,-0.061419740319252014,NO
0.7747686505317688,0.7344347238540649,-4.147283050315309e-08,0.7197454571723938,0.7063125967979431,-0.020516270771622658,0.6729252934455872,0.6351876258850098,-0.031766291707754135,0.6391646862030029,0.5802859663963318,-0.04532235115766525,0.5981875658035278,0.5519008636474609,-0.05856117233633995,0.6899468302726746,0.5200618505477905,-0.011744234710931778,0.6463632583618164,0.4641115069389343,-0.04200577735900879,0.6133875846862793,0.4284769892692566,-0.06507566571235657,0.583034098148346,0.3955809473991394,-0.0804581269621849,0.7311249375343323,0.5014166831970215,-0.021903442218899727,0.6840529441833496,0.44139397144317627,-0.05793638899922371,0.6418858766555786,0.4191155433654785,-0.07976488769054413,0.6053253412246704,0.3918306827545166,-0.08958383649587631,0.7780010104179382,0.5088292956352234,-0.03549448773264885,0.7450577616691589,0.49282413721084595,-0.07835853844881058,0.7393794059753418,0.5705710649490356,-0.07715615630149841,0.7412818074226379,0.6191088557243347,-0.0644707903265953,0.8262642025947571,0.5351138114929199,-0.05115722492337227,0.7937832474708557,0.5367430448532104,-0.0795835554599762,0.7770653963088989,0.5922754406929016,-0.07288651913404465,0.7733756303787231,0.62828129529953,-0.06071295589208603,NO
0.7743791341781616,0.7357654571533203,-1.1590071835598792e-07,0.7198482155799866,0.7038092613220215,-0.020397702232003212,0.6737121939659119,0.6328369975090027,-0.031533028930425644,0.6405669450759888,0.5809760093688965,-0.04529814049601555,0.602974534034729,0.5522988438606262,-0.058837734162807465,0.6904725432395935,0.5200332403182983,-0.009646998718380928,0.6480995416641235,0.4689640998840332,-0.040735114365816116,0.6143924593925476,0.43742430210113525,-0.06491709500551224,0.582206130027771,0.409786581993103,-0.08088991791009903,0.7332245111465454,0.5027927160263062,-0.020037755370140076,0.6846566796302795,0.4502007067203522,-0.05750272050499916,0.6384751796722412,0.43316686153411865,-0.0805690586566925,0.600420355796814,0.409409761428833,-0.09120141714811325,0.7805793285369873,0.5114735960960388,-0.034131381660699844,0.7460728287696838,0.494270384311676,-0.07937619835138321,0.7387067675590515,0.5745381712913513,-0.07862847298383713,0.7409431338310242,0.6257835626602173,-0.06556076556444168,0.8287516236305237,0.5389529466629028,-0.05010019987821579,0.7939438223838806,0.535707414150238,-0.0810709148645401,0.7780289649963379,0.5919706225395203,-0.07455116510391235,0.7769748568534851,0.6300427913665771,-0.061737459152936935,NO
0.7720769643783569,0.730750560760498,-9.335819584066485e-08,0.717027485370636,0.7010671496391296,-0.022269869223237038,0.6720610857009888,0.6305567622184753,-0.03472938388586044,0.638828694820404,0.5796309113502502,-0.049104753881692886,0.6004955768585205,0.5505838990211487,-0.06339211761951447,0.6886662244796753,0.5165058970451355,-0.011640063486993313,0.6451023817062378,0.46779346466064453,-0.04359354078769684,0.6111365556716919,0.43873199820518494,-0.06844974309206009,0.5793311595916748,0.41220608353614807,-0.08453797549009323,0.7324410080909729,0.49715155363082886,-0.021029209718108177,0.6847893595695496,0.4454561769962311,-0.05867810547351837,0.6406444311141968,0.43194401264190674,-0.0813102051615715,0.603233814239502,0.4128517508506775,-0.09091056138277054,0.7806779146194458,0.505102276802063,-0.034374386072158813,0.7444183230400085,0.49595701694488525,-0.07919780164957047,0.7364210486412048,0.5752671957015991,-0.07976244390010834,0.7380732893943787,0.6258137226104736,-0.06752302497625351,0.8287208676338196,0.5332324504852295,-0.04975069686770439,0.7923136353492737,0.5398489832878113,-0.08044537901878357,0.776030421257019,0.5956445932388306,-0.07508151233196259,0.7747294902801514,0.6327781081199646,-0.06306859105825424,NO
0.7742535471916199,0.7365464568138123,-2.4937816078818287e-07,0.7187777757644653,0.7039336562156677,-0.016690941527485847,0.672376811504364,0.6300156116485596,-0.02523963712155819,0.6411420106887817,0.57982337474823,-0.036773327738046646,0.6068708300590515,0.5483796000480652,-0.04769054800271988,0.6911568641662598,0.5171504020690918,-0.002525654621422291,0.6490718126296997,0.47517743706703186,-0.03502235934138298,0.6151712536811829,0.45342570543289185,-0.06228218227624893,0.580467164516449,0.43742501735687256,-0.07968075573444366,0.7329081296920776,0.49945706129074097,-0.013642996549606323,0.6877279281616211,0.4568454325199127,-0.04880703240633011,0.6444146037101746,0.4490569233894348,-0.07150915265083313,0.60542231798172,0.4339655339717865,-0.08207331597805023,0.7790175080299377,0.5059294700622559,-0.028928937390446663,0.7380082607269287,0.5010102987289429,-0.06800495088100433,0.7360455989837646,0.5767686367034912,-0.0661914274096489,0.7421098351478577,0.6197806000709534,-0.05462357774376869,0.8264756202697754,0.5312227010726929,-0.0466003455221653,0.7894890308380127,0.538148045539856,-0.07244047522544861,0.7748686671257019,0.5936803817749023,-0.06525921076536179,0.7748382687568665,0.627173900604248,-0.053280845284461975,NO
0.7730507254600525,0.7358677983283997,-5.219625336394529e-07,0.7166143655776978,0.6985956430435181,-0.013488573022186756,0.6707519292831421,0.6292344927787781,-0.022829467430710793,0.6414394378662109,0.5830492973327637,-0.035168569535017014,0.6109341382980347,0.5459210872650146,-0.04674271494150162,0.7038265466690063,0.49793142080307007,0.003303431672975421,0.658945620059967,0.4745440185070038,-0.032828960567712784,0.6228060126304626,0.4829639196395874,-0.062257248908281326,0.5884486436843872,0.4973118007183075,-0.07815885543823242,0.7437294721603394,0.48562324047088623,-0.007924492470920086,0.691622257232666,0.46235185861587524,-0.04172608256340027,0.6543188691139221,0.49651750922203064,-0.05958988517522812,0.6281054615974426,0.5159633159637451,-0.06496220827102661,0.7855978012084961,0.49729856848716736,-0.024244798347353935,0.7340220808982849,0.5056461095809937,-0.06143302842974663,0.7274891138076782,0.5855914354324341,-0.058854956179857254,0.7345761060714722,0.6284042000770569,-0.04688500240445137,0.827377438545227,0.5290500521659851,-0.04263662174344063,0.7827486395835876,0.5501015186309814,-0.06725165247917175,0.7681453227996826,0.606597900390625,-0.060948390513658524,0.7708243131637573,0.6349360942840576,-0.049286603927612305,NO
0.7713190317153931,0.7368132472038269,-6.469354616456258e-07,0.7138481736183167,0.7047739028930664,-0.014024067670106888,0.6659107804298401,0.629787266254425,-0.02203037403523922,0.641209065914154,0.5782450437545776,-0.03203543275594711,0.6126119494438171,0.5455799102783203,-0.04064811393618584,0.6978881359100342,0.49268680810928345,-0.0003668741846922785,0.6527668237686157,0.47077083587646484,-0.034980159252882004,0.6188005208969116,0.4873271882534027,-0.06284496188163757,0.5854329466819763,0.5084881782531738,-0.07791571319103241,0.7395819425582886,0.481091171503067,-0.010512284003198147,0.6848416924476624,0.4818662703037262,-0.04397837072610855,0.6452595591545105,0.5265188217163086,-0.06133301183581352,0.6169276237487793,0.548107385635376,-0.06662466377019882,0.7824735641479492,0.49512434005737305,-0.025407100096344948,0.7352575063705444,0.5131598711013794,-0.060935162007808685,0.7301338911056519,0.5935694575309753,-0.05736979842185974,0.737066924571991,0.6329518556594849,-0.04598303884267807,0.823499321937561,0.5275728106498718,-0.042582765221595764,0.7826209664344788,0.5547162890434265,-0.06696529686450958,0.7692766189575195,0.615629255771637,-0.06028195470571518,0.7722156643867493,0.6418741345405579,-0.04863541200757027,NO
0.7710075974464417,0.7364030480384827,-6.437819592974847e-07,0.7139340043067932,0.7051849961280823,-0.014936292544007301,0.6661396026611328,0.630586564540863,-0.02330476976931095,0.6412420272827148,0.5790420174598694,-0.03349675238132477,0.6125288009643555,0.5473960041999817,-0.042138874530792236,0.6968911290168762,0.49234452843666077,-0.0013562071835622191,0.6523982286453247,0.4705028831958771,-0.03536638990044594,0.6187833547592163,0.4877287745475769,-0.06229526549577713,0.5860426425933838,0.5093828439712524,-0.07679592072963715,0.7388685345649719,0.4804175794124603,-0.011016063392162323,0.6859233975410461,0.4810190200805664,-0.044576600193977356,0.646701991558075,0.5268795490264893,-0.061624642461538315,0.6186941862106323,0.5491486191749573,-0.06662697345018387,0.782067596912384,0.4945467710494995,-0.0254078209400177,0.7370160222053528,0.5111996531486511,-0.06157808005809784,0.7296286821365356,0.5918905138969421,-0.05816173925995827,0.7343869209289551,0.6326444745063782,-0.04661325365304947,0.8235234022140503,0.5273311138153076,-0.0420578271150589,0.7845345139503479,0.5522330403327942,-0.0672374814748764,0.7690596580505371,0.6135711669921875,-0.06086041033267975,0.7694862484931946,0.6421492099761963,-0.04923771694302559,NO
0.7741733193397522,0.7388594746589661,-5.979512138765131e-07,0.7180783748626709,0.707518458366394,-0.014855052344501019,0.6690931916236877,0.6333300471305847,-0.023037878796458244,0.6398617625236511,0.5809810161590576,-0.03320278972387314,0.6093395948410034,0.5475142598152161,-0.04186730459332466,0.6952112317085266,0.49869266152381897,0.0006871517980471253,0.6518915891647339,0.47435063123703003,-0.03231478109955788,0.6162956357002258,0.49055927991867065,-0.058578602969646454,0.5840939283370972,0.5109730958938599,-0.07263390719890594,0.737272322177887,0.48583337664604187,-0.008182929828763008,0.6867474913597107,0.4828096926212311,-0.039022333920001984,0.649966299533844,0.5223627686500549,-0.055106017738580704,0.6240037083625793,0.5406642556190491,-0.060006558895111084,0.7806451320648193,0.4985988736152649,-0.021882032975554466,0.735275387763977,0.5199751853942871,-0.055211637169122696,0.7298123240470886,0.5957037806510925,-0.052226096391677856,0.7359785437583923,0.6342001557350159,-0.041647180914878845,0.8224557638168335,0.5299953818321228,-0.037956636399030685,0.7820838093757629,0.555923581123352,-0.06045860797166824,0.7668723464012146,0.6146071553230286,-0.05430168658494949,0.7672107219696045,0.6444183588027954,-0.04340016096830368,NO
0.7719551920890808,0.7394842505455017,-6.175522457851912e-07,0.71578049659729,0.7054247260093689,-0.013070174492895603,0.6677245497703552,0.6301350593566895,-0.020110495388507843,0.6398518085479736,0.5776283144950867,-0.02973765693604946,0.6107932329177856,0.5448749661445618,-0.03801434487104416,0.698899507522583,0.49739426374435425,0.003793987911194563,0.6540999412536621,0.47407346963882446,-0.02911926992237568,0.6178699731826782,0.4910767674446106,-0.05609683692455292,0.5846962332725525,0.5119591951370239,-0.07074809819459915,0.7398408651351929,0.485736608505249,-0.006213321816176176,0.6890798807144165,0.4810805022716522,-0.03662484139204025,0.6490200757980347,0.5210508704185486,-0.05322236567735672,0.6200990080833435,0.5403053760528564,-0.05868319794535637,0.7823978662490845,0.49914583563804626,-0.021070053800940514,0.7357001900672913,0.5170164108276367,-0.05402554199099541,0.7283867001533508,0.5926066040992737,-0.051112376153469086,0.733627438545227,0.6313247084617615,-0.04057571291923523,0.8235597610473633,0.5319379568099976,-0.03825298324227333,0.7816990613937378,0.5564465522766113,-0.06065146625041962,0.7656262516975403,0.6140842437744141,-0.054494984447956085,0.7655807733535767,0.6436547636985779,-0.043566979467868805,NO
0.7712790966033936,0.7372898459434509,-4.3492968870850746e-07,0.719409704208374,0.7024324536323547,-0.016698410734534264,0.6741912961006165,0.6329244375228882,-0.025788847357034683,0.6423418521881104,0.5901833176612854,-0.036799319088459015,0.6094835996627808,0.5601539015769958,-0.047220684587955475,0.7015895247459412,0.5021635293960571,0.0018603255739435554,0.6562708020210266,0.48521173000335693,-0.032871633768081665,0.619991660118103,0.4875767230987549,-0.06022365391254425,0.5841737985610962,0.48716285824775696,-0.07590898871421814,0.7410996556282043,0.4859907031059265,-0.008254223503172398,0.6861312389373779,0.46554267406463623,-0.041046760976314545,0.6448201537132263,0.4911675751209259,-0.05810187757015228,0.6144523620605469,0.4852084219455719,-0.0636695846915245,0.7822197079658508,0.49632692337036133,-0.02371292933821678,0.7324652075767517,0.5200598239898682,-0.062059298157691956,0.729465126991272,0.600127637386322,-0.05969047173857689,0.7419677972793579,0.6248642802238464,-0.048222076147794724,0.8208416700363159,0.5266155004501343,-0.04157864302396774,0.7774242758750916,0.5575945973396301,-0.06574568897485733,0.7658432126045227,0.617978572845459,-0.05841987580060959,0.7727355360984802,0.6386145353317261,-0.04684325307607651,NO
0.7712798714637756,0.736026406288147,-4.511491056291561e-07,0.7187961339950562,0.7016085386276245,-0.015609433874487877,0.6726189255714417,0.6307286620140076,-0.023786883801221848,0.6406233906745911,0.5874566435813904,-0.034084223210811615,0.6078662276268005,0.5581783056259155,-0.04374798759818077,0.7005183100700378,0.5010960698127747,0.0030292076990008354,0.6549729108810425,0.4841781556606293,-0.031183039769530296,0.619036078453064,0.4875933825969696,-0.0580434612929821,0.583804726600647,0.48844319581985474,-0.07337287068367004,0.7404467463493347,0.4854590892791748,-0.007389460690319538,0.687020480632782,0.46649110317230225,-0.03998149558901787,0.6467841267585754,0.49449583888053894,-0.056457262486219406,0.6179513931274414,0.4905754327774048,-0.061442453414201736,0.7818571329116821,0.49632367491722107,-0.023094331845641136,0.732035219669342,0.5186318755149841,-0.060784175992012024,0.7283446788787842,0.5991645455360413,-0.05805043876171112,0.7408074736595154,0.6239416003227234,-0.04649895802140236,0.8208750486373901,0.5269997119903564,-0.04114074259996414,0.7772316932678223,0.5581579208374023,-0.06502483785152435,0.7654840350151062,0.6179930567741394,-0.057814933359622955,0.7727598547935486,0.637329638004303,-0.046376537531614304,NO
